threshold_bps,assumed_total_cost_bps,trigger_type,baseline_window_hours,exit_policy,pair,pair_scope,total_signal_count,realized_event_count,censored_event_count,censor_rate,mean_net_bps,median_net_bps,win_rate,p05_net_bps,p25_net_bps,p75_net_bps,p95_net_bps,mean_mae_bps,median_mae_bps,mean_mfe_bps,median_mfe_bps,mean_holding_minutes,median_holding_minutes,p90_holding_minutes,max_holding_minutes,capital_occupancy_rate,same_pair_overlap_count,cross_pair_overlap_count,day_block_ci_low,day_block_ci_high,mean_gross_price_pnl_bps,mean_funding_pnl_bps,mean_gross_combined_pnl_bps,mean_cost_contribution_bps,realized_day_count
20,0,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,473,282,191,0.40380549682875266,9.739849036367762,5.414168133145436,0.7375886524822695,-13.844075858740922,-0.39976843639044635,16.08279322363959,41.515115622155726,-0.7862118167539907,0.4494750745465126,15.25201643638751,10.735161014449046,118.61702127659575,15.0,358.5000000000001,1485.0,0.10502025054158425,206,171,6.8887518510701975,13.91277420327111,11.872068476642825,-2.132219440275064,9.739849036367762,-0.0,35.0
20,0,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,1176,292,884,0.7517006802721088,9.879606661950291,5.414168133145436,0.7363013698630136,-13.717566667050706,-0.4044140331044901,16.238717563219822,42.41934052555661,-0.9613562452600992,0.15172278065356254,15.168552593082582,10.20583823428234,121.43835616438356,15.0,403.5000000000005,1485.0,0.06679853065837807,221,184,7.018526841264612,13.891432744634612,11.911100160661674,-2.03149349871138,9.879606661950291,-0.0,35.0
20,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,54,0,54,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
20,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,170,1,169,0.9941176470588236,8.96070981688979,8.96070981688979,1.0,8.96070981688979,8.96070981688979,8.96070981688979,8.96070981688979,12.908370190145568,12.908370190145568,12.908370190145568,12.908370190145568,15.0,15.0,15.0,15.0,0.00028256569652444194,0,0,8.96070981688979,8.96070981688979,8.96070981688979,0.0,8.96070981688979,-0.0,1.0
20,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,154,148,6,0.03896103896103896,7.858033743848064,5.3669379637982795,0.7837837837837838,-7.536008620062283,0.7079597392870007,12.185297929674034,30.82020509319322,-1.414812188562278,1.4916036871653882,13.002802358034021,8.625437192038564,55.439189189189186,30.0,120.0,525.0,0.15456343599886974,41,0,5.942459281350548,10.028177961565456,10.947101284388605,-3.0890675405405412,7.858033743848064,-0.0,34.0
20,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,98,95,3,0.030612244897959183,8.622650343280203,6.657506127549784,0.8736842105263158,-6.2452413776250255,3.36189681045318,12.392304896286511,25.465711303700875,2.816576090456263,2.952450253272953,11.07700270472225,8.046922232974874,37.73684210526316,15.0,69.00000000000013,585.0,0.06753320146934162,19,0,6.404828879402774,11.12885635521039,10.793336786510066,-2.1706864432298634,8.622650343280203,-0.0,27.0
20,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,69,2,67,0.9710144927536232,13.807785780763357,13.807785780763357,1.0,5.936890577151021,9.435066223200948,18.180505338325766,21.678680984375692,2.224709556296056,2.224709556296056,14.09851726116851,14.09851726116851,22.5,22.5,28.5,30.0,0.0008476970895733258,0,0,5.06234666563854,22.553224895888174,13.807785780763357,0.0,13.807785780763357,-0.0,2.0
20,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,68,4,64,0.9411764705882353,-1.089269141166358,-1.6253756833231314,0.25,-4.93062007731678,-2.8406761558811677,0.12603133139167833,3.5026309540035445,-1.0010465336743324,-0.010060250261179071,0.8875569480351619,-0.010060250261179071,18.75,15.0,25.500000000000004,30.0,0.0014128284826222096,1,0,-4.410050837764246,2.767619097588303,-0.9228786411663581,-0.1663905,-1.089269141166358,-0.0,4.0
20,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,59,3,56,0.9491525423728814,10.268339454399483,5.04509639421169,1.0,4.901183710883439,4.965144903473773,12.959912475231295,19.29176534004698,0.3808524622235989,4.885193412735855,15.683819260794431,5.774302421430733,20.0,15.0,27.0,30.0,0.0011302627860977678,3,0,4.885193412735855,20.8747285562509,13.432718456540814,-3.164379002141333,10.268339454399483,-0.0,3.0
20,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,261,3,258,0.9885057471264368,17.528091380369286,15.176841768062904,1.0,12.608235400281865,13.749838230406771,20.130719724178608,24.09382208907117,11.171275461753595,19.46281070702049,21.25013382391794,22.11529217888586,25.0,15.0,39.0,45.0,0.0014128284826222096,0,0,15.176841768062904,18.703716186522477,18.08771904703595,-0.5596276666666666,17.528091380369286,-0.0,2.0
20,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,217,4,213,0.9815668202764977,5.390957784290885,2.771614266984246,0.75,-1.926193976916235,0.3253363331764958,7.8372357180986345,16.375190469727293,3.012083555760381,0.7454984597732306,4.601385979819406,3.92410330789128,18.75,15.0,25.500000000000004,30.0,0.0014128284826222096,1,0,-1.5509389252341133,14.1981278588213,5.390957784290885,0.0,5.390957784290885,-0.0,4.0
20,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,157,153,4,0.025477707006369428,11.461496981438541,8.896138474636661,0.8888888888888888,-5.378924147241987,3.2655480787247004,17.717875715766993,32.78979924591719,3.9006291672086437,3.5884496545968148,15.14687224650006,12.180724738303228,43.529411764705884,30.0,90.0,435.0,0.12545916925685222,48,0,9.302537657316561,14.009372098361077,13.247496111854378,-1.7859991304158367,11.461496981438541,-0.0,33.0
20,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,717,10,707,0.9860529986052998,11.07243866566879,10.641772254820214,0.9,-0.8004288218698696,4.475402595099654,17.676469810241574,23.94547992731155,6.291994991104,3.744351528216505,12.3261350103514,12.301164767548611,21.0,15.0,31.499999999999993,45.0,0.0009889799378355467,1,0,4.220184086201113,15.716047138761594,11.240326965668789,-0.1678883,11.07243866566879,-0.0,7.0
20,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,590,403,187,0.3169491525423729,9.335478304366658,7.203849387700245,0.8411910669975186,-6.2752111163168065,2.382694100958834,14.40707235998841,30.25579760147534,1.6181567208958412,2.633608551175781,13.262538821902437,9.29797717684755,46.116625310173696,30.0,90.0,585.0,0.05834981633229726,112,230,7.899405115512425,10.769911229717263,11.684892135798131,-2.349413831431474,9.335478304366658,-0.0,36.0
20,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,1307,413,894,0.6840091813312931,9.377535455972035,7.280970251984931,0.8426150121065376,-6.015555454782959,2.4194124315819074,14.543549133375288,30.218662417432537,1.7313247177531812,2.633608551175781,13.239865606126383,9.383992850386935,45.50847457627118,15.0,90.0,585.0,0.035405481774512575,113,241,7.988624679630926,10.765320356889012,11.67412784596449,-2.2965923899924556,9.377535455972035,-0.0,36.0
20,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,54,0,54,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
20,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,169,1,168,0.9940828402366864,12.546657468109636,12.546657468109636,1.0,12.546657468109636,12.546657468109636,12.546657468109636,12.546657468109636,-16.159349377646848,-16.159349377646848,12.908370190145568,12.908370190145568,135.0,135.0,135.0,135.0,0.002543091268719977,1,0,12.546657468109636,12.546657468109636,5.817557468109635,6.729100000000001,12.546657468109636,-0.0,1.0
20,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,94,86,8,0.0851063829787234,14.44471149431785,14.892284933341237,0.8255813953488372,-17.142385746489424,5.778203161713721,22.813235994949075,46.44687914726608,-8.212047928180237,-2.4447770649665967,26.97352022264051,20.148596124004435,208.6046511627907,142.5,495.0,1035.0,0.33794857304323256,97,0,11.217625096786513,17.807403794067817,20.265935494317844,-5.821224000000001,14.44471149431785,-0.0,33.0
20,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,69,63,6,0.08695652173913043,16.259112379733,16.31765000628227,0.9206349206349206,-1.0589369557316068,8.198137440367695,22.328961746204136,34.35911202277663,-0.7756379853076368,0.4408635865327248,22.925503159686677,19.24619368998126,132.85714285714286,105.0,240.0,705.0,0.1576716586606386,35,0,13.42982843773915,18.93941667087032,20.110556463602194,-3.851444083869191,16.259112379733,-0.0,26.0
20,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,69,1,68,0.9855072463768116,22.553224895888174,22.553224895888174,1.0,22.553224895888174,22.553224895888174,22.553224895888174,22.553224895888174,-0.6129275530464273,-0.6129275530464273,23.13468785669848,23.13468785669848,30.0,30.0,30.0,30.0,0.0005651313930488839,0,0,22.553224895888174,22.553224895888174,22.553224895888174,0.0,22.553224895888174,-0.0,1.0
20,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,68,0,68,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
20,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,59,0,59,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
20,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,261,3,258,0.9885057471264368,17.528091380369286,15.176841768062904,1.0,12.608235400281865,13.749838230406771,20.130719724178608,24.09382208907117,11.171275461753595,19.46281070702049,21.25013382391794,22.11529217888586,25.0,15.0,39.0,45.0,0.0014128284826222096,0,0,15.176841768062904,18.703716186522477,18.08771904703595,-0.5596276666666666,17.528091380369286,-0.0,2.0
20,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,217,4,213,0.9815668202764977,13.732648663819067,15.187273758398229,1.0,6.99195057441393,10.774280948688265,18.145641473529032,18.436871620813378,-0.7848653855302423,-1.0359907563523008,15.524802417757332,14.929966055791665,48.75,45.0,81.0,90.0,0.003673354054817745,1,0,9.040849880340815,18.266987368230843,15.231629280357817,-1.4989806165387503,13.732648663819067,-0.0,4.0
20,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,107,100,7,0.06542056074766354,18.49098525331077,19.389080328594048,0.94,-3.412817617812573,12.834267410245745,23.9278366021791,33.84125271330967,-3.267745413769585,-0.512900704469077,24.980347184699973,21.38037032671125,144.6,82.5,286.5000000000001,960.0,0.272393331449562,95,0,16.50362081914653,20.52560524957584,21.15316725591626,-2.66218200260549,18.49098525331077,-0.0,33.0
20,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,716,9,707,0.9874301675977654,15.846083462264659,15.176841768062904,1.0,8.556954665607464,12.350251937969237,18.509679157634466,24.072048566531855,1.5113431013829492,-0.9353594712480096,17.98807435440302,19.46281070702049,48.333333333333336,30.0,99.0,135.0,0.002048601299802204,2,0,12.137666730089288,18.012618856082778,15.951161847392992,-0.10507838512833335,15.846083462264659,-0.0,6.0
20,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,451,249,202,0.44789356984478934,16.52878632034374,16.49031996326711,0.8955823293172691,-10.44658506983574,10.0706071336284,23.34432963428633,38.78441199882755,-4.3448829569270675,-0.7753929817067018,25.14885203484876,20.60256099381652,163.73493975903614,105.0,405.0,1035.0,0.1280022605255722,227,205,14.958991833497723,18.169507312470362,20.58294070405582,-4.05415438371208,16.52878632034374,-0.0,34.0
20,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,1167,258,909,0.7789203084832905,16.504971104364234,16.488414871566803,0.8992248062015504,-10.383826638129497,10.231352887795476,23.168156552904666,36.653082873640514,-4.140596001404624,-0.8017746523025782,24.899057464600652,20.559056739120063,159.7093023255814,97.5,405.0,1035.0,0.0776207968352642,229,215,14.971231595413817,18.12299497037047,20.421367023009445,-3.9163959186452053,16.504971104364234,-0.0,34.0
20,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,binance/bitget,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
20,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,binance/gate,GATE_PAIRS,133,0,133,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
20,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,binance/hyperliquid,NON_GATE_PAIRS,114,105,9,0.07894736842105263,2.2555025913770597,0.2152705220770379,0.5142857142857142,-19.884684144153635,-4.734204894523089,7.077236767250028,29.74672722394904,-6.410987562443257,-1.826366360856424,11.19349558423367,5.366276424390026,161.0,15.0,579.0000000000008,1335.0,0.31845153998304604,105,0,-1.0308746661717227,6.182627865452261,4.592734658043725,-2.337232066666667,2.2555025913770597,-0.0,31.0
20,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,binance/okx,NON_GATE_PAIRS,87,86,1,0.011494252873563218,9.28240624515145,6.9571401883591655,0.8372093023255814,-2.614042322721909,1.9080722186665122,12.293817582510467,24.721270391827588,2.3657992204856186,2.642733010902454,11.049776262629505,8.39126649232469,57.2093023255814,15.0,135.0,930.0,0.09268154846001696,27,0,5.982583433290306,13.20974458017984,10.240099143028765,-0.957692897877314,9.28240624515145,-0.0,26.0
20,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,bitget/gate,GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
20,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
20,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,bitget/okx,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
20,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,gate/hyperliquid,GATE_PAIRS,236,5,231,0.9788135593220338,32.61953463630936,32.44045951146251,0.8,1.5650529731445986,13.43096719053305,54.478099571111215,62.21527790593627,-11.59729802717857,-8.121282907607164,37.670112367912395,44.83035901119648,390.0,345.0,789.0,1005.0,0.03673354054817745,20,0,11.299908546024716,53.939160726594004,34.30623903630936,-1.6867044,32.61953463630936,-0.0,5.0
20,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,gate/okx,GATE_PAIRS,174,4,170,0.9770114942528736,10.854043971471189,9.098585475869887,1.0,6.879762322904659,7.561508508481252,12.391120938859824,17.285967513879534,5.917094500275111,8.989443328941693,14.21126799628636,10.82129506968843,18.75,15.0,25.500000000000004,30.0,0.0014128284826222096,2,0,7.277447597824338,15.84365172301039,13.402328223077188,-2.548284251606,10.854043971471189,-0.0,4.0
20,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,hyperliquid/okx,NON_GATE_PAIRS,137,133,4,0.029197080291970802,9.24458205826852,4.375808081202859,0.6992481203007519,-12.092707227157273,-1.538355345179765,15.246050961930257,44.29174227993486,-1.503143271626008,-0.1559003932372071,12.851806936565518,7.2818999456059075,99.81203007518798,15.0,311.99999999999994,1095.0,0.2500706414241311,102,0,6.294916994177101,13.816818238732326,8.896008473676412,0.3485735845921054,9.24458205826852,-0.0,34.0
20,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,562,9,553,0.9839857651245552,22.945983229714614,13.43096719053305,0.8888888888888888,1.842874961882696,7.845569419138165,32.44045951146251,60.28098332223001,-3.8131235705324906,-3.887104735795788,27.243959313856383,27.172225982310398,225.0,30.0,573.0000000000001,1005.0,0.009536592257699915,22,4,9.624659676637405,39.72842524783861,25.015612008206176,-2.069628778491556,22.945983229714614,-0.0,6.0
20,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,395,324,71,0.17974683544303796,6.989642354713979,3.5632866715121914,0.6759259259259259,-13.891066119928851,-1.5621226629114457,11.87782375676116,37.11112314945038,-2.0667068401883886,-0.3216654646331918,11.836074436709525,7.441845652813028,108.33333333333333,15.0,325.49999999999983,1335.0,0.11020062164453236,234,178,4.594093668186662,9.968698973434503,7.85819380368527,-0.8685514489712932,6.989642354713979,-0.0,36.0
20,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,957,333,624,0.6520376175548589,7.420894810795078,3.8493018829266994,0.6816816816816816,-13.872886468271783,-1.4014255812025145,12.202311732702675,40.499434873240155,-2.1139072923598508,-0.3837173515108816,12.252503757713495,7.7883995941507855,111.48648648648648,15.0,330.0,1335.0,0.06993500988979938,256,188,4.957374064924279,10.31476088480549,8.321907809212863,-0.9010129984177868,7.420894810795078,-0.0,36.0
20,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
20,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,133,0,133,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
20,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,177,173,4,0.022598870056497175,6.888233867701784,6.060805562390933,0.8265895953757225,-7.31104165745079,1.3109012192075642,10.484599690985936,23.77066624930543,-2.2432263381433404,0.631144753069357,10.941848993514004,7.746732182339899,65.3757225433526,30.0,147.00000000000017,615.0,0.2130545351794292,62,0,5.488904392747294,8.23003781050935,9.810778925505254,-2.922545057803468,6.888233867701784,-0.0,32.0
20,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,96,94,2,0.020833333333333332,9.895824655877941,7.578670564335477,0.9042553191489362,-0.8843492452180746,3.208385177709827,12.816367746100527,25.548759307678754,2.7993341692738554,3.1205205089113175,11.038110777406267,7.879639747206957,48.03191489361702,15.0,70.50000000000004,945.0,0.08505227465385702,18,0,7.151681332727247,12.695437977902493,10.730235048639644,-0.8344103927617024,9.895824655877941,-0.0,26.0
20,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
20,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
20,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
20,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,256,5,251,0.98046875,21.526161759176755,18.782101083616443,1.0,12.359173827043564,14.967413081344402,25.084597680294312,34.68858588578707,3.1648219306248406,10.873625900714725,25.84185793133154,22.17229858584746,96.0,15.0,234.0,300.0,0.009042102288782142,0,0,14.426231054648392,29.77902923871475,21.773947959176756,-0.2477862,21.526161759176755,-0.0,5.0
20,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,174,4,170,0.9770114942528736,10.854043971471189,9.098585475869887,1.0,6.879762322904659,7.561508508481252,12.391120938859824,17.285967513879534,5.917094500275111,8.989443328941693,14.21126799628636,10.82129506968843,18.75,15.0,25.500000000000004,30.0,0.0014128284826222096,2,0,7.277447597824338,15.84365172301039,13.402328223077188,-2.548284251606,10.854043971471189,-0.0,4.0
20,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,189,185,4,0.021164021164021163,10.753503777887145,7.600463273188529,0.9243243243243243,-1.8060442346154293,3.2585935054700106,15.80989074507766,30.20426497752559,2.3230426670986444,3.2714029668201583,13.066170234041564,8.888318818938146,40.21621621621622,15.0,90.0,480.0,0.1401525854761232,56,0,8.915555322557745,12.975558650070312,11.729862699705926,-0.9763589218187785,10.753503777887145,-0.0,33.0
20,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,582,9,573,0.9845360824742269,16.782998297974284,14.967413081344402,1.0,7.163823233561573,10.35160153260161,18.782101083616443,32.287588834413874,4.388054183802739,9.948630794425206,20.672706849089234,17.06392551282132,61.666666666666664,15.0,168.00000000000003,300.0,0.002613732692851088,2,2,11.830119513389244,24.76180264673304,18.05322807646584,-1.2702297784915553,16.782998297974284,-0.0,6.0
20,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,519,452,67,0.12909441233140656,9.095730477154994,6.943265130316956,0.8827433628318584,-3.0049271608237675,2.6692318847032386,13.524164674487517,28.914348233228885,0.674385285013703,2.3522789172392145,11.831335801442037,8.303994394053827,51.4712389380531,15.0,105.0,945.0,0.07304323255156824,136,267,7.786012326530115,10.447704102670418,10.787458956040112,-1.6917284788851192,9.095730477154994,-0.0,35.0
20,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,1101,461,640,0.5812897366030881,9.24580728927511,7.077236767250028,0.8850325379609545,-2.9296444248152893,2.749734594078568,13.914289340852816,28.96783072250072,0.7468864131896279,2.374477802276065,12.003943913001311,8.350941271553225,51.670281995661604,15.0,105.0,945.0,0.04487143260808138,138,281,7.997314020935108,10.57093484155139,10.929306943206775,-1.6834996539316658,9.24580728927511,-0.0,35.0
20,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
20,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,133,0,133,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
20,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,86,78,8,0.09302325581395349,14.25239603950593,14.0584484058671,0.8974358974358975,-8.101480832766608,6.597531472004875,20.763591093014924,36.239842362345335,-11.837652547390011,-4.752156146525244,23.849269633645015,19.155324763172054,286.9230769230769,172.5,652.4999999999998,1365.0,0.42158801921446737,134,0,11.309019694702078,17.1395738117604,19.037384975403363,-4.784988935897436,14.25239603950593,-0.0,31.0
20,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,59,54,5,0.0847457627118644,18.52990651786728,17.83463381101913,0.9444444444444444,2.3563295378555456,14.74168932769665,22.2078446760559,30.433579344213825,-2.2527021753675984,0.15663602357274264,21.443738971818988,19.99129121976251,173.61111111111111,82.5,430.50000000000006,1275.0,0.17660356032777622,47,0,15.423991543421721,21.665020410638363,20.59943848677604,-2.0695319689087595,18.52990651786728,-0.0,24.0
20,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
20,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
20,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
20,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,254,5,249,0.9803149606299213,26.113417254603014,25.084597680294312,1.0,16.604193263264367,18.782101083616443,33.551088263767696,36.38188400248175,1.6691369798624855,3.3952011469029486,31.020379314123716,30.732337896268724,132.0,90.0,297.0,405.0,0.012432890647075446,2,0,18.953646492775977,33.27318801643004,26.703905654603012,-0.5904884000000001,26.113417254603014,-0.0,5.0
20,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,172,4,168,0.9767441860465116,15.168414471921386,14.909693726625552,1.0,9.429011607034068,10.756562210739412,19.321545987807525,21.27002638022287,1.7194072600279497,1.9720813963453043,20.178078992806604,17.030466022353032,120.0,52.5,274.50000000000006,360.0,0.009042102288782142,4,0,10.203416125862185,20.133412817980584,19.276698723527385,-4.108284251605999,15.168414471921386,-0.0,4.0
20,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,113,107,6,0.05309734513274336,19.846204677123755,19.652332787321605,0.9439252336448598,-1.2766290560627418,13.160224082437862,26.92329318646121,36.61720860271035,-5.596345001143298,-2.4840841923268187,25.72866216650503,22.22855306282856,172.42990654205607,105.0,441.0000000000001,900.0,0.3475558067250636,131,0,17.578118456841107,21.920160945689524,21.448161547052614,-1.601956869928859,19.846204677123755,-0.0,31.0
20,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,578,9,569,0.9844290657439446,21.24897157341118,18.782101083616443,1.0,9.982157691911295,16.05971630817635,25.084597680294312,35.67418506780323,1.6914793266026915,3.3952011469029486,26.201579171316112,22.17229858584746,126.66666666666667,75.0,369.0,405.0,0.005368748233964397,6,2,15.826230778822612,28.212881340327208,23.40292479634718,-2.153953222936,21.24897157341118,-0.0,6.0
20,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,315,239,76,0.24126984126984127,17.723203947692625,17.81323348050926,0.9288702928870293,-4.883168117950829,11.064393686856423,23.6021888402638,36.1686760013844,-6.877789670663614,-2.7357674671546484,24.147162291709513,20.71949443214205,210.06276150627616,120.0,513.0000000000002,1365.0,0.15762456437788452,312,200,15.904682663350739,19.789677393003235,20.469619212979076,-2.7464152652864477,17.723203947692625,-0.0,33.0
